2.82282282282 6.554163701312013e-09
2.83283283283 5.382463036568014e-09
2.84284284284 4.41381314876584e-09
2.85285285285 3.614210321786042e-09
2.86286286286 2.95513252828705e-09
2.87287287287 2.4126928571965747e-09
2.88288288288 1.9669174024123135e-09
2.89289289289 1.601130342355386e-09
2.9029029029 1.301431174219736e-09
2.91291291291 1.0562510366000578e-09
2.92292292292 8.559767873297449e-10
2.93293293293 6.926330251033302e-10
2.94294294294 5.596135768284112e-10
2.95295295295 4.5145513857019497e-10
2.96296296296 3.636467753621181e-10
2.97297297297 2.9246987116505806e-10
2.98298298298 2.348638902683807e-10
2.99299299299 1.8831397926948776e-10
3.003003003 1.507570168300115e-10
3.01301301301 1.2050321774763656e-10
3.02302302302 9.617082835542869e-11
3.03303303303 7.663182061870374e-11
3.04304304304 6.09668102994515e-11
3.05305305305 4.842769705598393e-11
3.06306306306 3.840675738537064e-11
3.07307307307 3.0411120214394405e-11
3.08308308308 2.404172436502835e-11
3.09309309309 1.897600114445291e-11
3.1031031031 1.4953647500925456e-11
3.11311311311 1.1764958649108063e-11
3.12312312312 9.2412764985606e-12
3.13313313313 7.2471839547444015e-12
3.14314314314 5.674137224745245e-12
3.15315315315 4.435280394331737e-12
3.16316316316 3.461230250415765e-12
3.17317317317 2.6966558929928274e-12
3.18318318318 2.097508218126718e-12
3.19319319319 1.6287798030900513e-12
3.2032032032 1.2626968920625815e-12
3.21321321321 9.772627514766196e-13
3.22322322322 7.550862203738226e-13
3.23323323323 5.824413162306962e-13
3.24324324324 4.4851368755079843e-13
3.25325325325 3.447978827532262e-13
3.26326326326 2.6461612643467845e-13
3.27327327327 2.0273480742460683e-13
3.28328328328 1.5505939637073659e-13
3.29329329329 1.1839219791763829e-13
3.3033033033 9.024034903912569e-14
3.31331331331 6.86639215758812e-14
3.32332332332 5.215597384985744e-14
3.33333333333 3.954800652068268e-14
3.34334334334 2.9935580362947775e-14
3.35335335335 2.2619905094689392e-14
3.36336336336 1.7062055468400095e-14
3.37337337337 1.284715190074384e-14
3.38338338338 9.656389402798874e-15
3.39339339339 7.24523619021362e-15
3.4034034034 5.426473084634422e-15
3.41341341341 4.057023750447697e-15
3.42342342342 3.0277478276506377e-15
3.43343343343 2.25554537889903e-15
3.44344344344 1.6772608731274481e-15
3.45345345345 1.2449855310874747e-15
3.46346346346 9.224441814457644e-16
3.47347347347 6.822215794346025e-16
3.48348348348 5.036372408604258e-16
3.49349349349 3.711202975672957e-16
3.5035035035 2.729691258044525e-16
3.51351351351 2.004064802604702e-16
3.52352352352 1.46861129371692e-16
3.53353353353 1.0742275808542418e-16
3.54354354354 7.842915326163848e-17
3.55355355355 5.715418110593795e-17
3.56356356356 4.157240981338389e-17
3.57357357357 3.0181899297226716e-17
3.58358358358 2.1871046504513745e-17
3.59359359359 1.5818731484906903e-17
3.6036036036 1.1419584316264248e-17
3.61361361361 8.228164145496625e-18
3.62362362362 5.917347407952554e-18
3.63363363363 4.24737020081816e-18
3.64364364364 3.0428430372106535e-18
3.65365365365 2.1757191236298326e-18
3.66366366366 1.552699489797298e-18
3.67367367367 1.105937926619432e-18
3.68368368368 7.861950611606918e-19
3.69369369369 5.578064682506981e-19
3.7037037037 3.9499164843205717e-19
3.71371371371 2.7915208100737858e-19
3.72372372372 1.968973506549766e-19
3.73373373373 1.386061109261334e-19
3.74374374374 9.737911933750237e-20
3.75375375375 6.827908968060694e-20
3.76376376376 4.7779926027795785e-20
3.77377377377 3.3368489704587715e-20
3.78378378378 2.3257252606264027e-20
3.79379379379 1.6177391910533233e-20
3.8038038038 1.1230117385855845e-20
3.81381381381 7.780065118585486e-21
3.82382382382 5.379015178059198e-21
3.83383383383 3.7114222184384145e-21
3.84384384384 2.5556034563973548e-21
3.85385385385 1.756141613685984e-21
3.86386386386 1.2043036946566361e-21
3.87387387387 8.24176778693723e-22
3.88388388388 5.6287252872046815e-22
3.89389389389 3.8362112014186753e-22
3.9039039039 2.6091268518679657e-22
3.91391391391 1.7708654360003785e-22
3.92392392392 1.1994193815820897e-22
3.93393393393 8.106794220856898e-23
3.94394394394 5.467858581325539e-23
3.95395395395 3.680212422623742e-23
3.96396396396 2.4718006407227747e-23
3.97397397397 1.6566714390084958e-23
3.98398398398 1.1079984974786904e-23
3.99399399399 7.39467770352005e-24
4.004004004 4.924635268628215e-24
4.01401401401 3.27266147693487e-24
4.02402402402 2.1701899084709697e-24
4.03403403403 1.4360232993947144e-24
4.04404404404 9.48177779976749e-25
4.05405405405 6.247122906813454e-25
4.06406406406 4.107047874054944e-25
4.07407407407 2.694240539793749e-25
4.08408408408 1.7635886800084677e-25
4.09409409409 1.151887381931453e-25
4.1041041041 7.507095995245696e-26
4.11411411411 4.881806879804023e-26
4.12412412412 3.1676219608879624e-26
4.13413413413 2.0508205781164004e-26
4.14414414414 1.3248325978850888e-26
4.15415415415 8.53946786134617e-27
4.16416416416 5.492050489194833e-27
4.17417417417 3.524273378792767e-27
4.18418418418 2.2564902357764957e-27
4.19419419419 1.4415296310915356e-27
4.2042042042 9.188346830989592e-28
4.21421421421 5.843490223214856e-28
4.22422422422 3.707881475289338e-28
4.23423423423 2.34744479873401e-28
4.24424424424 1.482785741241486e-28
4.25425425425 9.344849786630173e-29
4.26426426426 5.875902791389119e-29
4.27427427427 3.686232102295537e-29
4.28428428428 2.3072464740397734e-29
4.29429429429 1.4408075869953766e-29
4.3043043043 8.97668749118714e-30
4.31431431431 5.579840580414141e-30
4.32432432432 3.460353622032388e-30
4.33433433433 2.140965269031535e-30
4.34434434434 1.3215592850900528e-30
4.35435435435 8.13858694876241e-31
4.36436436436 5.000277813911186e-31
4.37437437437 3.0649223077929067e-31
4.38438438438 1.8742281427277775e-31
4.39439439439 1.1434061598405681e-31
4.4044044044 6.959068755639394e-32
4.41441441441 4.2254376029989823e-32
4.42442442442 2.5595266891038576e-32
4.43443443443 1.5467227526801483e-32
4.44444444444 9.324543207602314e-33
4.45445445445 5.6079272951793557e-33
4.46446446446 3.3646069501658586e-33
4.47447447447 2.0138211237957626e-33
4.48448448448 1.2024290887346166e-33
4.49449449449 7.162217736682511e-34
4.5045045045 4.2558122969555485e-34
4.51451451451 2.5226775690392384e-34
4.52452452452 1.4917044880676973e-34
4.53453453453 8.799197230794861e-35
4.54454454454 5.177736536502087e-35
4.55455455455 3.039281438009935e-35
4.56456456456 1.7796450671312443e-35
4.57457457457 1.0395007666663046e-35
4.58458458458 6.05679127292857e-36
4.59459459459 3.520336741469117e-36
4.6046046046 2.0410190082172048e-36
4.61461461461 1.1803982654992361e-36
4.62462462462 6.809671785382331e-37
4.63463463463 3.918657740332174e-37
4.64464464464 2.2493625157015463e-37
4.65465465465 1.2879232154837647e-37
4.66466466466 7.355739120216804e-38
4.67467467467 4.1905007535963267e-38
4.68468468468 2.3812567085573036e-38
4.69469469469 1.349722935805941e-38
4.7047047047 7.630949620695537e-39
4.71471471471 4.3033386164510645e-39
4.72472472472 2.4205990550990767e-39
4.73473473473 1.3580883712764963e-39
4.74474474474 7.600085216092137e-40
4.75475475475 4.242204307726062e-40
4.76476476476 2.3618092211463186e-40
4.77477477477 1.3115220244730448e-40
4.78478478478 7.264091892689184e-41
4.79479479479 4.01291040618995e-41
4.8048048048 2.211095066764507e-41
4.81481481481 1.215129627427884e-41
4.82482482482 6.660433102756399e-42
4.83483483483 3.641199046945538e-42
4.84484484484 1.985390233742191e-42
4.85485485485 1.0797029145234274e-42
4.86486486486 5.856215053513679e-43
4.87487487487 3.1679734013798847e-43
4.88488488488 1.7092091813049381e-43
4.89489489489 9.19719718310188e-44
4.9049049049 4.935825218342404e-44
4.91491491491 2.6418334757151016e-44
4.92492492492 1.41022979010186e-44
4.93493493493 7.507761787921647e-45
4.94494494494 3.9862505975658436e-45
4.95495495495 2.11081202553454e-45
4.96496496496 1.1147120084958095e-45
4.97497497497 5.870853292028046e-46
4.98498498498 3.0836311652930644e-46
4.99499499499 1.61526370538089e-46
5.00500500501 8.438035194641048e-47
